Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-09-28 00:00:00+00:00,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505,0.0,0.0,BTC-USD
2025-09-29 00:00:00+00:00,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466,0.0,0.0,BTC-USD
2025-09-30 00:00:00+00:00,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258,0.0,0.0,BTC-USD
2025-10-01 00:00:00+00:00,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132,0.0,0.0,BTC-USD
2025-10-02 00:00:00+00:00,118625.8046875,120226.4140625,118416.2890625,120176.703125,68021555200,0.0,0.0,BTC-USD
2025-09-02 00:00:00+00:00,4314.39111328125,4414.93408203125,4260.45947265625,4325.36572265625,39884692334,0.0,0.0,ETH-USD
2025-09-03 00:00:00+00:00,4324.6962890625,4489.19873046875,4286.2060546875,4450.38916015625,35260873497,0.0,0.0,ETH-USD
2025-09-04 00:00:00+00:00,4450.2158203125,4483.451171875,4268.5888671875,4298.744140625,34919798552,0.0,0.0,ETH-USD
2025-09-05 00:00:00+00:00,4298.8369140625,4484.361328125,4258.0498046875,4306.98876953125,44163736676,0.0,0.0,ETH-USD
2025-09-06 00:00:00+00:00,4306.97314453125,4327.43994140625,4244.7548828125,4274.2421875,18108246446,0.0,0.0,ETH-USD
2025-09-07 00:00:00+00:00,4274.1669921875,4334.2744140625,4271.5341796875,4305.34765625,17426783536,0.0,0.0,ETH-USD
2025-09-08 00:00:00+00:00,4305.38134765625,4381.27490234375,4279.97216796875,4308.072265625,32277142378,0.0,0.0,ETH-USD
2025-09-09 00:00:00+00:00,4308.283203125,4381.2265625,4277.85302734375,4309.04150390625,30703320925,0.0,0.0,ETH-USD
2025-09-10 00:00:00+00:00,4309.091796875,4450.41796875,4286.0625,4349.14599609375,39521365146,0.0,0.0,ETH-USD
2025-09-11 00:00:00+00:00,4349.2001953125,4471.69873046875,4339.716796875,4461.2333984375,35959212991,0.0,0.0,ETH-USD
2025-09-12 00:00:00+00:00,4461.4794921875,4734.27392578125,4453.28466796875,4715.24609375,43839753626,0.0,0.0,ETH-USD
2025-09-13 00:00:00+00:00,4714.70361328125,4763.361328125,4609.12548828125,4668.1796875,34843845977,0.0,0.0,ETH-USD
2025-09-14 00:00:00+00:00,4668.17138671875,4690.64208984375,4581.84716796875,4609.59765625,28394160275,0.0,0.0,ETH-USD
2025-09-15 00:00:00+00:00,4609.72314453125,4670.5302734375,4469.861328125,4526.8203125,40224062009,0.0,0.0,ETH-USD
2025-09-16 00:00:00+00:00,4526.078125,4537.599609375,4428.330078125,4503.564453125,32761501436,0.0,0.0,ETH-USD
2025-09-17 00:00:00+00:00,4503.6357421875,4617.23486328125,4429.64453125,4592.7333984375,44120899417,0.0,0.0,ETH-USD
2025-09-18 00:00:00+00:00,4592.44287109375,4643.97265625,4556.27001953125,4589.9189453125,33497259158,0.0,0.0,ETH-USD
2025-09-19 00:00:00+00:00,4589.505859375,4620.79296875,4443.2646484375,4470.9169921875,30352619653,0.0,0.0,ETH-USD
2025-09-20 00:00:00+00:00,4470.978515625,4509.81201171875,4459.1591796875,4482.265625,18056494322,0.0,0.0,ETH-USD
2025-09-21 00:00:00+00:00,4482.583984375,4499.38916015625,4447.119140625,4451.3291015625,19330306133,0.0,0.0,ETH-USD
2025-09-22 00:00:00+00:00,4451.58056640625,4457.08251953125,4092.396728515625,4202.87744140625,58221334533,0.0,0.0,ETH-USD
2025-09-23 00:00:00+00:00,4203.021484375,4227.7314453125,4120.8154296875,4165.50390625,32460075911,0.0,0.0,ETH-USD
2025-09-24 00:00:00+00:00,4165.41259765625,4206.90185546875,4081.34765625,4153.46923828125,33538388785,0.0,0.0,ETH-USD
2025-09-25 00:00:00+00:00,4153.52099609375,4162.0625,3829.0107421875,3868.333984375,68963092031,0.0,0.0,ETH-USD
2025-09-26 00:00:00+00:00,3868.69091796875,4069.168701171875,3868.43359375,4035.887939453125,47873508328,0.0,0.0,ETH-USD
2025-09-27 00:00:00+00:00,4035.91455078125,4038.45166015625,3975.758056640625,4018.658203125,20382555776,0.0,0.0,ETH-USD
2025-09-28 00:00:00+00:00,4018.65966796875,4143.00390625,3969.79296875,4141.4765625,24631307054,0.0,0.0,ETH-USD
2025-09-29 00:00:00+00:00,4141.3564453125,4234.78271484375,4087.92724609375,4217.341796875,38560429932,0.0,0.0,ETH-USD
2025-09-30 00:00:00+00:00,4217.05517578125,4238.67138671875,4095.443603515625,4145.95751953125,37679153330,0.0,0.0,ETH-USD
2025-10-01 00:00:00+00:00,4146.03369140625,4351.1123046875,4125.5419921875,4351.1123046875,46161664723,0.0,0.0,ETH-USD
2025-10-02 00:00:00+00:00,4349.72607421875,4481.3427734375,4337.88671875,4481.3427734375,47611490304,0.0,0.0,ETH-USD
2025-09-02 00:00:00-04:00,3485.699951171875,3559.199951171875,3485.699951171875,3549.39990234375,658,0.0,0.0,GC=F
2025-09-03 00:00:00-04:00,3554.800048828125,3593.699951171875,3553.199951171875,3593.199951171875,72,0.0,0.0,GC=F
2025-09-04 00:00:00-04:00,3549.89990234375,3573.60009765625,3549.89990234375,3565.800048828125,237,0.0,0.0,GC=F
2025-09-05 00:00:00-04:00,3567.800048828125,3613.199951171875,3567.800048828125,3613.199951171875,925,0.0,0.0,GC=F
2025-09-08 00:00:00-04:00,3594.5,3641.0,3590.0,3638.10009765625,97,0.0,0.0,GC=F
2025-09-09 00:00:00-04:00,3647.10009765625,3670.39990234375,3627.800048828125,3643.300048828125,535,0.0,0.0,GC=F
2025-09-10 00:00:00-04:00,3625.0,3655.39990234375,3620.800048828125,3643.60009765625,136,0.0,0.0,GC=F
2025-09-11 00:00:00-04:00,3632.89990234375,3636.89990234375,3618.39990234375,3636.89990234375,307,0.0,0.0,GC=F
2025-09-12 00:00:00-04:00,3655.5,3656.800048828125,3643.0,3649.39990234375,1300,0.0,0.0,GC=F
2025-09-15 00:00:00-04:00,3640.0,3686.39990234375,3635.10009765625,3682.199951171875,210,0.0,0.0,GC=F
2025-09-16 00:00:00-04:00,3681.39990234375,3698.60009765625,3681.39990234375,3688.89990234375,373,0.0,0.0,GC=F
2025-09-17 00:00:00-04:00,3669.0,3685.199951171875,3661.60009765625,3681.800048828125,183,0.0,0.0,GC=F
2025-09-18 00:00:00-04:00,3654.60009765625,3667.39990234375,3637.0,3643.699951171875,80,0.0,0.0,GC=F
2025-09-19 00:00:00-04:00,3659.0,3685.89990234375,3658.199951171875,3671.5,211,0.0,0.0,GC=F
2025-09-22 00:00:00-04:00,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410,0.0,0.0,GC=F
2025-09-23 00:00:00-04:00,3747.0,3786.0,3740.0,3780.60009765625,627,0.0,0.0,GC=F
2025-09-24 00:00:00-04:00,3769.800048828125,3772.5,3732.10009765625,3732.10009765625,588,0.0,0.0,GC=F
2025-09-25 00:00:00-04:00,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,1899,0.0,0.0,GC=F
2025-09-26 00:00:00-04:00,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308,0.0,0.0,GC=F
2025-09-29 00:00:00-04:00,3754.800048828125,3827.60009765625,3754.800048828125,3820.89990234375,8860,0.0,0.0,GC=F
2025-09-30 00:00:00-04:00,3827.5,3865.5,3793.39990234375,3840.800048828125,1611,0.0,0.0,GC=F
2025-10-01 00:00:00-04:00,3863.5,3891.89990234375,3853.300048828125,3867.5,1611,0.0,0.0,GC=F
2025-10-02 00:00:00-04:00,3892.699951171875,3923.300048828125,3842.800048828125,3870.5,256565,0.0,0.0,GC=F
2025-09-02 00:00:00-04:00,63.95000076293945,66.02999877929688,63.65999984741211,65.58999633789062,320218,0.0,0.0,CL=F
2025-09-03 00:00:00-04:00,65.62000274658203,65.72000122070312,63.720001220703125,63.970001220703125,298737,0.0,0.0,CL=F
2025-09-04 00:00:00-04:00,63.81999969482422,63.84000015258789,62.720001220703125,63.47999954223633,251689,0.0,0.0,CL=F
2025-09-05 00:00:00-04:00,63.33000183105469,63.4900016784668,61.45000076293945,61.869998931884766,294540,0.0,0.0,CL=F
2025-09-08 00:00:00-04:00,62.0,63.34000015258789,61.849998474121094,62.2599983215332,237288,0.0,0.0,CL=F
2025-09-09 00:00:00-04:00,62.43000030517578,63.66999816894531,62.369998931884766,62.630001068115234,268529,0.0,0.0,CL=F
2025-09-10 00:00:00-04:00,62.7400016784668,64.08000183105469,62.720001220703125,63.66999816894531,260684,0.0,0.0,CL=F
2025-09-11 00:00:00-04:00,63.79999923706055,63.79999923706055,62.209999084472656,62.369998931884766,222661,0.0,0.0,CL=F
2025-09-12 00:00:00-04:00,62.27000045776367,63.97999954223633,61.689998626708984,62.689998626708984,313265,0.0,0.0,CL=F
2025-09-15 00:00:00-04:00,62.970001220703125,63.66999816894531,62.52000045776367,63.29999923706055,205560,0.0,0.0,CL=F
2025-09-16 00:00:00-04:00,63.310001373291016,64.76000213623047,62.88999938964844,64.5199966430664,234250,0.0,0.0,CL=F
2025-09-17 00:00:00-04:00,64.58999633789062,64.66999816894531,63.689998626708984,64.05000305175781,165427,0.0,0.0,CL=F
2025-09-18 00:00:00-04:00,63.9900016784668,64.55000305175781,63.33000183105469,63.56999969482422,82321,0.0,0.0,CL=F
2025-09-19 00:00:00-04:00,63.59000015258789,63.650001525878906,62.599998474121094,62.68000030517578,87165,0.0,0.0,CL=F
2025-09-22 00:00:00-04:00,62.7400016784668,63.18000030517578,61.97999954223633,62.63999938964844,223779,0.0,0.0,CL=F
2025-09-23 00:00:00-04:00,62.33000183105469,63.88999938964844,61.849998474121094,63.40999984741211,265948,0.0,0.0,CL=F
2025-09-24 00:00:00-04:00,63.63999938964844,65.05000305175781,63.25,64.98999786376953,282721,0.0,0.0,CL=F
2025-09-25 00:00:00-04:00,64.80000305175781,65.33999633789062,64.05999755859375,64.9800033569336,258353,0.0,0.0,CL=F
2025-09-26 00:00:00-04:00,65.19999694824219,66.41999816894531,64.66000366210938,65.72000122070312,284990,0.0,0.0,CL=F
2025-09-29 00:00:00-04:00,65.06999969482422,65.4000015258789,62.97999954223633,63.45000076293945,294292,0.0,0.0,CL=F
2025-09-30 00:00:00-04:00,63.13999938964844,63.2599983215332,62.029998779296875,62.369998931884766,271649,0.0,0.0,CL=F
2025-10-01 00:00:00-04:00,62.459999084472656,62.88999938964844,61.400001525878906,61.779998779296875,271649,0.0,0.0,CL=F
2025-10-02 00:00:00-04:00,61.779998779296875,62.540000915527344,60.400001525878906,60.529998779296875,227309,0.0,0.0,CL=F
